Simulator Parameters:
Command line = -b 200 -fs 5 -monitor GradingMonitor -pf long.pass
RandomSeed = 1449526030229
CanNetworkBitTime = 5000 ns
Effective Can Bitrate = 199999.99999999997
Run Time = null
Real time rate = null
Acceptance Test File = long.pass
Monitors: GradingMonitor  


[Elevator] @77640.000000000: Progress indicator
[Elevator] @77700.000000000: Progress indicator
[Elevator] @77760.000000000: Progress indicator
[Elevator] @77820.000000000: Progress indicator
[Elevator] @77880.000000000: Progress indicator
[Elevator] @77940.000000000: Progress indicator
[Elevator] @78000.000000000: Progress indicator
[Elevator] @78060.000000000: Progress indicator
[Elevator] @78120.000000000: Progress indicator
[Elevator] @78180.000000000: Progress indicator
[Elevator] @78240.000000000: Progress indicator
[Elevator] @78300.000000000: Progress indicator
[Elevator] @78360.000000000: Progress indicator
[Elevator] @78420.000000000: Progress indicator
[Elevator] @78480.000000000: Progress indicator
[Elevator] @78540.000000000: Progress indicator
[Elevator] @78600.000000000: Progress indicator
[Elevator] @78660.000000000: Progress indicator
[Elevator] @78720.000000000: Progress indicator
[Elevator] @78780.000000000: Progress indicator
[Elevator] @78840.000000000: Progress indicator
[Elevator] @78900.000000000: Progress indicator
[Elevator] @78960.000000000: Progress indicator
[Elevator] @79020.000000000: Progress indicator
[Elevator] @79080.000000000: Progress indicator
[Elevator] @79140.000000000: Progress indicator
[Elevator] @79200.000000000: Progress indicator
[Elevator] @79260.000000000: Progress indicator
[Elevator] @79320.000000000: Progress indicator
[Elevator] @79380.000000000: Progress indicator
[Elevator] @79440.000000000: Progress indicator
[Elevator] @79500.000000000: Progress indicator
[Elevator] @79560.000000000: Progress indicator
[Elevator] @79620.000000000: Progress indicator
[Elevator] @79680.000000000: Progress indicator
[Elevator] @79740.000000000: Progress indicator
[Elevator] @79800.000000000: Progress indicator
[Elevator] @79860.000000000: Progress indicator
[Elevator] @79920.000000000: Progress indicator
[Elevator] @79980.000000000: Progress indicator
[Elevator] @80040.000000000: Progress indicator
[Elevator] @80100.000000000: Progress indicator
[Elevator] @80160.000000000: Progress indicator
[Elevator] @80220.000000000: Progress indicator
[Elevator] @80280.000000000: Progress indicator
[Elevator] @80340.000000000: Progress indicator
[Elevator] @80400.000000000: Progress indicator
[Elevator] @80460.000000000: Progress indicator
[Elevator] @80520.000000000: Progress indicator
[Elevator] @80580.000000000: Progress indicator
[Elevator] @80640.000000000: Progress indicator
[Elevator] @80700.000000000: Progress indicator
[Elevator] @80760.000000000: Progress indicator
[Elevator] @80820.000000000: Progress indicator
[Elevator] @80880.000000000: Progress indicator
[Elevator] @80940.000000000: Progress indicator
[Elevator] @81000.000000000: Progress indicator
[Elevator] @81060.000000000: Progress indicator
[Elevator] @81120.000000000: Progress indicator
[Elevator] @81180.000000000: Progress indicator
[Elevator] @81240.000000000: Progress indicator
[Elevator] @81300.000000000: Progress indicator
[Elevator] @81360.000000000: Progress indicator
[Elevator] @81420.000000000: Progress indicator
[Elevator] @81480.000000000: Progress indicator
[Elevator] @81540.000000000: Progress indicator
[Elevator] @81600.000000000: Progress indicator
[Elevator] @81660.000000000: Progress indicator
[Elevator] @81720.000000000: Progress indicator
[Elevator] @81780.000000000: Progress indicator
[Elevator] @81840.000000000: Progress indicator
[Elevator] @81900.000000000: Progress indicator
[Elevator] @81960.000000000: Progress indicator
[Elevator] @82020.000000000: Progress indicator
[Elevator] @82080.000000000: Progress indicator
[Elevator] @82140.000000000: Progress indicator
[Elevator] @82200.000000000: Progress indicator
[Elevator] @82260.000000000: Progress indicator
[Elevator] @82320.000000000: Progress indicator
[Elevator] @82380.000000000: Progress indicator
[Elevator] @82440.000000000: Progress indicator
[Elevator] @82500.000000000: Progress indicator
[Elevator] @82560.000000000: Progress indicator
[Elevator] @82620.000000000: Progress indicator
[Elevator] @82680.000000000: Progress indicator
[Elevator] @82740.000000000: Progress indicator
[Elevator] @82800.000000000: Progress indicator
[Elevator] @82860.000000000: Progress indicator
[Elevator] @82920.000000000: Progress indicator
[Elevator] @82980.000000000: Progress indicator
[Elevator] @83040.000000000: Progress indicator
[Elevator] @83100.000000000: Progress indicator
[Elevator] @83160.000000000: Progress indicator
[Elevator] @83220.000000000: Progress indicator
[Elevator] @83280.000000000: Progress indicator
[Elevator] @83340.000000000: Progress indicator
[Elevator] @83400.000000000: Progress indicator
[Elevator] @83460.000000000: Progress indicator
[Elevator] @83520.000000000: Progress indicator
[Elevator] @83580.000000000: Progress indicator
[Elevator] @83640.000000000: Progress indicator
[Elevator] @83700.000000000: Progress indicator
[Elevator] @83760.000000000: Progress indicator
[Elevator] @83820.000000000: Progress indicator
[Elevator] @83880.000000000: Progress indicator
[Elevator] @83940.000000000: Progress indicator
[Elevator] @84000.000000000: Progress indicator
[Elevator] @84060.000000000: Progress indicator
[Elevator] @84120.000000000: Progress indicator
[Elevator] @84180.000000000: Progress indicator
[Elevator] @84240.000000000: Progress indicator
[Elevator] @84300.000000000: Progress indicator
[Elevator] @84360.000000000: Progress indicator
[Elevator] @84420.000000000: Progress indicator
[Elevator] @84480.000000000: Progress indicator
[Elevator] @84540.000000000: Progress indicator
[Elevator] @84600.000000000: Progress indicator
[Elevator] @84660.000000000: Progress indicator
[Elevator] @84720.000000000: Progress indicator
[Elevator] @84780.000000000: Progress indicator
[Elevator] @84840.000000000: Progress indicator
[Elevator] @84900.000000000: Progress indicator
[Elevator] @84960.000000000: Progress indicator
[Elevator] @85020.000000000: Progress indicator
[Elevator] @85080.000000000: Progress indicator
[Elevator] @85140.000000000: Progress indicator
[Elevator] @85200.000000000: Progress indicator
[Elevator] @85260.000000000: Progress indicator
[Elevator] @85320.000000000: Progress indicator
[Elevator] @85380.000000000: Progress indicator
[Elevator] @85440.000000000: Progress indicator
[Elevator] @85500.000000000: Progress indicator
[Elevator] @85560.000000000: Progress indicator
[Elevator] @85620.000000000: Progress indicator
[Elevator] @85680.000000000: Progress indicator
[Elevator] @85740.000000000: Progress indicator
[Elevator] @85800.000000000: Progress indicator
[Elevator] @85860.000000000: Progress indicator
[Elevator] @85920.000000000: Progress indicator
[Elevator] @85980.000000000: Progress indicator
[Elevator] @86040.000000000: Progress indicator
[Elevator] @86100.000000000: Progress indicator
[Elevator] @86160.000000000: Progress indicator
[Elevator] @86220.000000000: Progress indicator
[Elevator] @86280.000000000: Progress indicator
[Elevator] @86340.000000000: Progress indicator
[Elevator] @86400.000000000: Progress indicator
[Elevator] @86460.000000000: Progress indicator
[Elevator] @86520.000000000: Progress indicator
[Elevator] @86580.000000000: Progress indicator
[Elevator] @86640.000000000: Progress indicator
[Elevator] @86700.000000000: Progress indicator
[Elevator] @86760.000000000: Progress indicator
[Elevator] @86820.000000000: Progress indicator
[Elevator] @86880.000000000: Progress indicator
[Elevator] @86940.000000000: Progress indicator
[Elevator] @87000.000000000: Progress indicator
[Elevator] @87060.000000000: Progress indicator
[Elevator] @87120.000000000: Progress indicator
[Elevator] @87180.000000000: Progress indicator
[Elevator] @87240.000000000: Progress indicator
[Elevator] @87300.000000000: Progress indicator
[Elevator] @87360.000000000: Progress indicator
[Elevator] @87420.000000000: Progress indicator
[Elevator] @87480.000000000: Progress indicator
[Elevator] @87540.000000000: Progress indicator
[Elevator] @87600.000000000: Progress indicator
[Elevator] @87660.000000000: Progress indicator
[Elevator] @87720.000000000: Progress indicator
[Elevator] @87780.000000000: Progress indicator
[Elevator] @87840.000000000: Progress indicator
[Elevator] @87900.000000000: Progress indicator
[Elevator] @87960.000000000: Progress indicator
[Elevator] @88020.000000000: Progress indicator
[Elevator] @88080.000000000: Progress indicator
[Elevator] @88140.000000000: Progress indicator
[Elevator] @88200.000000000: Progress indicator
[Elevator] @88260.000000000: Progress indicator
[Elevator] @88320.000000000: Progress indicator
[Elevator] @88380.000000000: Progress indicator
[Elevator] @88440.000000000: Progress indicator
[Elevator] @88500.000000000: Progress indicator
[Elevator] @88560.000000000: Progress indicator
[Elevator] @88620.000000000: Progress indicator
[Elevator] @88680.000000000: Progress indicator
[Elevator] @88740.000000000: Progress indicator
[Elevator] @88800.000000000: Progress indicator
[Elevator] @88860.000000000: Progress indicator
[Elevator] @88920.000000000: Progress indicator
[Elevator] @88980.000000000: Progress indicator
[Elevator] @89040.000000000: Progress indicator
[Elevator] @89100.000000000: Progress indicator
[Elevator] @89160.000000000: Progress indicator
[Elevator] @89220.000000000: Progress indicator
[Elevator] @89280.000000000: Progress indicator
[Elevator] @89340.000000000: Progress indicator
[Elevator] @89400.000000000: Progress indicator
[Elevator] @89460.000000000: Progress indicator
[Elevator] @89520.000000000: Progress indicator
[Elevator] @89580.000000000: Progress indicator
[Elevator] @89640.000000000: Progress indicator
[Elevator] @89700.000000000: Progress indicator
[Elevator] @89760.000000000: Progress indicator
[Elevator] @89820.000000000: Progress indicator
[Elevator] @89880.000000000: Progress indicator
[Elevator] @89940.000000000: Progress indicator
[Elevator] @90000.000000000: Progress indicator
[Elevator] @90060.000000000: Progress indicator
[Elevator] @90120.000000000: Progress indicator
[Elevator] @90180.000000000: Progress indicator
[Elevator] @90240.000000000: Progress indicator
[Elevator] @90300.000000000: Progress indicator
[Elevator] @90360.000000000: Progress indicator
[Elevator] @90420.000000000: Progress indicator
[Elevator] @90480.000000000: Progress indicator
[Elevator] @90540.000000000: Progress indicator
[Elevator] @90600.000000000: Progress indicator
[Elevator] @90660.000000000: Progress indicator
[Elevator] @90720.000000000: Progress indicator
[Elevator] @90780.000000000: Progress indicator
[Elevator] @90840.000000000: Progress indicator
[Elevator] @90900.000000000: Progress indicator
[Elevator] @90960.000000000: Progress indicator
[Elevator] @91020.000000000: Progress indicator
[Elevator] @91080.000000000: Progress indicator
[Elevator] @91140.000000000: Progress indicator
[Elevator] @91200.000000000: Progress indicator
[Elevator] @91260.000000000: Progress indicator
[Elevator] @91320.000000000: Progress indicator
[Elevator] @91380.000000000: Progress indicator
[Elevator] @91440.000000000: Progress indicator
[Elevator] @91500.000000000: Progress indicator
[Elevator] @91560.000000000: Progress indicator
[Elevator] @91620.000000000: Progress indicator
[Elevator] @91680.000000000: Progress indicator
[Elevator] @91740.000000000: Progress indicator
[Elevator] @91800.000000000: Progress indicator
[Elevator] @91860.000000000: Progress indicator
[Elevator] @91920.000000000: Progress indicator
[Elevator] @91980.000000000: Progress indicator
[Elevator] @92040.000000000: Progress indicator
[Elevator] @92100.000000000: Progress indicator
[Elevator] @92160.000000000: Progress indicator
[Elevator] @92220.000000000: Progress indicator
[Elevator] @92280.000000000: Progress indicator
[Elevator] @92340.000000000: Progress indicator
[Elevator] @92400.000000000: Progress indicator
[Elevator] @92460.000000000: Progress indicator
[Elevator] @92520.000000000: Progress indicator
[Elevator] @92580.000000000: Progress indicator
[Elevator] @92640.000000000: Progress indicator
[Elevator] @92700.000000000: Progress indicator
[Elevator] @92760.000000000: Progress indicator
[Elevator] @92820.000000000: Progress indicator
[Elevator] @92880.000000000: Progress indicator
[Elevator] @92940.000000000: Progress indicator
[Elevator] @93000.000000000: Progress indicator
[Elevator] @93060.000000000: Progress indicator
[Elevator] @93120.000000000: Progress indicator
[Elevator] @93180.000000000: Progress indicator
[Elevator] @93240.000000000: Progress indicator
[Elevator] @93300.000000000: Progress indicator
[Elevator] @93360.000000000: Progress indicator
[Elevator] @93420.000000000: Progress indicator
[Elevator] @93480.000000000: Progress indicator
[Elevator] @93540.000000000: Progress indicator
[Elevator] @93600.000000000: Progress indicator
[Elevator] @93660.000000000: Progress indicator
[Elevator] @93720.000000000: Progress indicator
[Elevator] @93780.000000000: Progress indicator
[Elevator] @93840.000000000: Progress indicator
[Elevator] @93900.000000000: Progress indicator
[Elevator] @93960.000000000: Progress indicator
[Elevator] @94020.000000000: Progress indicator
[Elevator] @94080.000000000: Progress indicator
[Elevator] @94140.000000000: Progress indicator
[Elevator] @94200.000000000: Progress indicator
[Elevator] @94260.000000000: Progress indicator
[Elevator] @94320.000000000: Progress indicator
[Elevator] @94380.000000000: Progress indicator
[Elevator] @94440.000000000: Progress indicator
[Elevator] @94500.000000000: Progress indicator
[Elevator] @94560.000000000: Progress indicator
[Elevator] @94620.000000000: Progress indicator
[Elevator] @94680.000000000: Progress indicator
[Elevator] @94740.000000000: Progress indicator
[Elevator] @94800.000000000: Progress indicator
[Elevator] @94860.000000000: Progress indicator
[Elevator] @94920.000000000: Progress indicator
[Elevator] @94980.000000000: Progress indicator
[Elevator] @95040.000000000: Progress indicator
[Elevator] @95100.000000000: Progress indicator
[Elevator] @95160.000000000: Progress indicator
[Elevator] @95220.000000000: Progress indicator
[Elevator] @95280.000000000: Progress indicator
[Elevator] @95340.000000000: Progress indicator
[Elevator] @95400.000000000: Progress indicator
[Elevator] @95460.000000000: Progress indicator
[Elevator] @95520.000000000: Progress indicator
[Elevator] @95580.000000000: Progress indicator
[Elevator] @95640.000000000: Progress indicator
[Elevator] @95700.000000000: Progress indicator
[Elevator] @95760.000000000: Progress indicator
[Elevator] @95820.000000000: Progress indicator
[Elevator] @95880.000000000: Progress indicator
[Elevator] @95940.000000000: Progress indicator
[Elevator] @96000.000000000: Progress indicator
[Elevator] @96060.000000000: Progress indicator
[Elevator] @96120.000000000: Progress indicator
[Elevator] @96180.000000000: Progress indicator
[Elevator] @96240.000000000: Progress indicator
[Elevator] @96300.000000000: Progress indicator
[Elevator] @96360.000000000: Progress indicator
[Elevator] @96420.000000000: Progress indicator
[Elevator] @96480.000000000: Progress indicator
[Elevator] @96540.000000000: Progress indicator
[Elevator] @96600.000000000: Progress indicator
[Elevator] @96660.000000000: Progress indicator
[Elevator] @96720.000000000: Progress indicator
[Elevator] @96780.000000000: Progress indicator
[Elevator] @96840.000000000: Progress indicator
[Elevator] @96900.000000000: Progress indicator
[Elevator] @96960.000000000: Progress indicator
[Elevator] @97020.000000000: Progress indicator
[Elevator] @97080.000000000: Progress indicator
[Elevator] @97140.000000000: Progress indicator
[Elevator] @97200.000000000: Progress indicator
[Elevator] @97260.000000000: Progress indicator
[Elevator] @97320.000000000: Progress indicator
[Elevator] @97380.000000000: Progress indicator
[Elevator] @97440.000000000: Progress indicator
[Elevator] @97500.000000000: Progress indicator
[Elevator] @97560.000000000: Progress indicator
[Elevator] @97620.000000000: Progress indicator
[Elevator] @97680.000000000: Progress indicator
[Elevator] @97740.000000000: Progress indicator
[Elevator] @97800.000000000: Progress indicator
[Elevator] @97860.000000000: Progress indicator
[Elevator] @97920.000000000: Progress indicator
[Elevator] @97980.000000000: Progress indicator
[Elevator] @98040.000000000: Progress indicator
[Elevator] @98100.000000000: Progress indicator
[Elevator] @98160.000000000: Progress indicator
[Elevator] @98220.000000000: Progress indicator
[Elevator] @98280.000000000: Progress indicator
[Elevator] @98340.000000000: Progress indicator
[Elevator] @98400.000000000: Progress indicator
[Elevator] @98460.000000000: Progress indicator
[Elevator] @98520.000000000: Progress indicator
[Elevator] @98580.000000000: Progress indicator
[Elevator] @98640.000000000: Progress indicator
[Elevator] @98700.000000000: Progress indicator
[Elevator] @98760.000000000: Progress indicator
[Elevator] @98820.000000000: Progress indicator
[Elevator] @98880.000000000: Progress indicator
[Elevator] @98940.000000000: Progress indicator
[Elevator] @99000.000000000: Progress indicator
[Elevator] @99060.000000000: Progress indicator
[Elevator] @99120.000000000: Progress indicator
[Elevator] @99180.000000000: Progress indicator
[Elevator] @99240.000000000: Progress indicator
[Elevator] @99300.000000000: Progress indicator
[Elevator] @99360.000000000: Progress indicator
[Elevator] @99420.000000000: Progress indicator
[Elevator] @99480.000000000: Progress indicator
[Elevator] @99540.000000000: Progress indicator
[Elevator] @99600.000000000: Progress indicator
[Elevator] @99660.000000000: Progress indicator
[Elevator] @99720.000000000: Progress indicator
[Elevator] @99780.000000000: Progress indicator
[Elevator] @99840.000000000: Progress indicator
[Elevator] @99900.000000000: Progress indicator
[Elevator] @99960.000000000: Progress indicator
[Elevator] @100020.000000000: Progress indicator
[Elevator] @100080.000000000: Progress indicator
[Elevator] @100140.000000000: Progress indicator
[Elevator] @100200.000000000: Progress indicator
[Elevator] @100260.000000000: Progress indicator
[Elevator] @100320.000000000: Progress indicator
[Elevator] @100380.000000000: Progress indicator
[Elevator] @100440.000000000: Progress indicator
[Elevator] @100500.000000000: Progress indicator
[Elevator] @100560.000000000: Progress indicator
[Elevator] @100620.000000000: Progress indicator
[Elevator] @100680.000000000: Progress indicator
[Elevator] @100740.000000000: Progress indicator
[Elevator] @100800.000000000: Progress indicator
[Elevator] @100860.000000000: Progress indicator
[Elevator] @100920.000000000: Progress indicator
[Elevator] @100980.000000000: Progress indicator
[Elevator] @101040.000000000: Progress indicator
[Elevator] @101100.000000000: Progress indicator
[Elevator] @101160.000000000: Progress indicator
[Elevator] @101220.000000000: Progress indicator
[Elevator] @101280.000000000: Progress indicator
[Elevator] @101340.000000000: Progress indicator
[Elevator] @101400.000000000: Progress indicator
[Elevator] @101460.000000000: Progress indicator
[Elevator] @101520.000000000: Progress indicator
[Elevator] @101580.000000000: Progress indicator
[Elevator] @101640.000000000: Progress indicator
[Elevator] @101700.000000000: Progress indicator
[Elevator] @101760.000000000: Progress indicator
[Elevator] @101820.000000000: Progress indicator
[Elevator] @101880.000000000: Progress indicator
[Elevator] @101940.000000000: Progress indicator
[Elevator] @102000.000000000: Progress indicator
[Elevator] @102060.000000000: Progress indicator
[Elevator] @102120.000000000: Progress indicator
[Elevator] @102180.000000000: Progress indicator
[Elevator] @102240.000000000: Progress indicator
[Elevator] @102300.000000000: Progress indicator
[Elevator] @102360.000000000: Progress indicator
[Elevator] @102420.000000000: Progress indicator
[Elevator] @102480.000000000: Progress indicator
[Elevator] @102540.000000000: Progress indicator
[Elevator] @102600.000000000: Progress indicator
[Elevator] @102660.000000000: Progress indicator
[Elevator] @102720.000000000: Progress indicator
[Elevator] @102780.000000000: Progress indicator
[Elevator] @102840.000000000: Progress indicator
[Elevator] @102900.000000000: Progress indicator
[Elevator] @102960.000000000: Progress indicator
[Elevator] @103020.000000000: Progress indicator
[Elevator] @103080.000000000: Progress indicator
[Elevator] @103140.000000000: Progress indicator
[Elevator] @103200.000000000: Progress indicator
[Elevator] @103260.000000000: Progress indicator
[Elevator] @103320.000000000: Progress indicator
[Elevator] @103380.000000000: Progress indicator
[Elevator] @103440.000000000: Progress indicator
[Elevator] @103500.000000000: Progress indicator
[Elevator] @103560.000000000: Progress indicator
[Elevator] @103620.000000000: Progress indicator
[Elevator] @103680.000000000: Progress indicator
[Elevator] @103740.000000000: Progress indicator
[Elevator] @103800.000000000: Progress indicator
[Elevator] @103860.000000000: Progress indicator
[Elevator] @103920.000000000: Progress indicator
[Elevator] @103980.000000000: Progress indicator
[Elevator] @104040.000000000: Progress indicator
[Elevator] @104100.000000000: Progress indicator
[Elevator] @104160.000000000: Progress indicator
[Elevator] @104220.000000000: Progress indicator
[Elevator] @104280.000000000: Progress indicator
[Elevator] @104340.000000000: Progress indicator
[Elevator] @104400.000000000: Progress indicator
[Elevator] @104460.000000000: Progress indicator
[Elevator] @104520.000000000: Progress indicator
[Elevator] @104580.000000000: Progress indicator
[Elevator] @104640.000000000: Progress indicator
[Elevator] @104700.000000000: Progress indicator
[Elevator] @104760.000000000: Progress indicator
[Elevator] @104820.000000000: Progress indicator
[Elevator] @104880.000000000: Progress indicator
[Elevator] @104940.000000000: Progress indicator
[Elevator] @105000.000000000: Progress indicator
[Elevator] @105060.000000000: Progress indicator
[Elevator] @105120.000000000: Progress indicator
[Elevator] @105180.000000000: Progress indicator
[Elevator] @105240.000000000: Progress indicator
[Elevator] @105300.000000000: Progress indicator
[Elevator] @105360.000000000: Progress indicator
[Elevator] @105420.000000000: Progress indicator
[Elevator] @105480.000000000: Progress indicator
[Elevator] @105540.000000000: Progress indicator
[Elevator] @105600.000000000: Progress indicator
[Elevator] @105660.000000000: Progress indicator
[Elevator] @105720.000000000: Progress indicator
[Elevator] @105780.000000000: Progress indicator
[Elevator] @105840.000000000: Progress indicator
[Elevator] @105900.000000000: Progress indicator
[Elevator] @105960.000000000: Progress indicator
[Elevator] @106020.000000000: Progress indicator
[Elevator] @106080.000000000: Progress indicator
[Elevator] @106140.000000000: Progress indicator
[Elevator] @106200.000000000: Progress indicator
[Elevator] @106260.000000000: Progress indicator
[Elevator] @106320.000000000: Progress indicator
[Elevator] @106380.000000000: Progress indicator
[Elevator] @106440.000000000: Progress indicator
[Elevator] @106500.000000000: Progress indicator
[Elevator] @106560.000000000: Progress indicator
[Elevator] @106620.000000000: Progress indicator
[Elevator] @106680.000000000: Progress indicator
[Elevator] @106740.000000000: Progress indicator
[Elevator] @106800.000000000: Progress indicator
[Elevator] @106860.000000000: Progress indicator
[Elevator] @106920.000000000: Progress indicator
[Elevator] @106980.000000000: Progress indicator
[Elevator] @107040.000000000: Progress indicator
[Elevator] @107100.000000000: Progress indicator
[Elevator] @107160.000000000: Progress indicator
[Elevator] @107220.000000000: Progress indicator
[Elevator] @107280.000000000: Progress indicator
[Elevator] @107340.000000000: Progress indicator
[Elevator] @107400.000000000: Progress indicator
[Elevator] @107460.000000000: Progress indicator
[Elevator] @107520.000000000: Progress indicator
[Elevator] @107580.000000000: Progress indicator
[Elevator] @107640.000000000: Progress indicator
[Elevator] @107700.000000000: Progress indicator
[Elevator] @107760.000000000: Progress indicator
[Elevator] @107820.000000000: Progress indicator
[Elevator] @107880.000000000: Progress indicator
[Elevator] @107940.000000000: Progress indicator
[Elevator] @108000.000000000: Progress indicator
[Elevator] @108060.000000000: Progress indicator
[Elevator] @108120.000000000: Progress indicator
[Elevator] @108180.000000000: Progress indicator
[Elevator] @108240.000000000: Progress indicator
[Elevator] @108300.000000000: Progress indicator
[Elevator] @108360.000000000: Progress indicator
[Elevator] @108420.000000000: Progress indicator
[Elevator] @108480.000000000: Progress indicator
[Elevator] @108540.000000000: Progress indicator
[Elevator] @108600.000000000: Progress indicator
[Elevator] @108660.000000000: Progress indicator
[Elevator] @108720.000000000: Progress indicator
[Elevator] @108780.000000000: Progress indicator
[Elevator] @108840.000000000: Progress indicator
[Elevator] @108900.000000000: Progress indicator
[Elevator] @108960.000000000: Progress indicator
[Elevator] @109020.000000000: Progress indicator
[Elevator] @109080.000000000: Progress indicator
[Elevator] @109140.000000000: Progress indicator
[Elevator] @109200.000000000: Progress indicator
[Elevator] @109260.000000000: Progress indicator
[Elevator] @109320.000000000: Progress indicator
[Elevator] @109380.000000000: Progress indicator
[Elevator] @109440.000000000: Progress indicator
[Elevator] @109500.000000000: Progress indicator
[Elevator] @109560.000000000: Progress indicator
[Elevator] @109620.000000000: Progress indicator
[Elevator] @109680.000000000: Progress indicator
[Elevator] @109740.000000000: Progress indicator
[Elevator] @109800.000000000: Progress indicator
[Elevator] @109860.000000000: Progress indicator
[Elevator] @109920.000000000: Progress indicator
[Elevator] @109980.000000000: Progress indicator
[Elevator] @110040.000000000: Progress indicator
[Elevator] @110100.000000000: Progress indicator
[Elevator] @110160.000000000: Progress indicator
[Elevator] @110220.000000000: Progress indicator
[Elevator] @110280.000000000: Progress indicator
[Elevator] @110340.000000000: Progress indicator
[Elevator] @110400.000000000: Progress indicator
[Elevator] @110460.000000000: Progress indicator
[Elevator] @110520.000000000: Progress indicator
[Elevator] @110580.000000000: Progress indicator
[Elevator] @110640.000000000: Progress indicator
[Elevator] @110700.000000000: Progress indicator
[Elevator] @110760.000000000: Progress indicator
[Elevator] @110820.000000000: Progress indicator
[Elevator] @110880.000000000: Progress indicator
[Elevator] @110940.000000000: Progress indicator
[Elevator] @111000.000000000: Progress indicator
[Elevator] @111060.000000000: Progress indicator
[Elevator] @111120.000000000: Progress indicator
[Elevator] @111180.000000000: Progress indicator
[Elevator] @111240.000000000: Progress indicator
[Elevator] @111300.000000000: Progress indicator
[Elevator] @111360.000000000: Progress indicator
[Elevator] @111420.000000000: Progress indicator
[Elevator] @111480.000000000: Progress indicator
[Elevator] @111540.000000000: Progress indicator
[Elevator] @111600.000000000: Progress indicator
[Elevator] @111660.000000000: Progress indicator
[Elevator] @111720.000000000: Progress indicator
[Elevator] @111780.000000000: Progress indicator
[Elevator] @111840.000000000: Progress indicator
[Elevator] @111900.000000000: Progress indicator
[Elevator] @111960.000000000: Progress indicator
[Elevator] @112020.000000000: Progress indicator
[Elevator] @112080.000000000: Progress indicator
[Elevator] @112140.000000000: Progress indicator
[Elevator] @112200.000000000: Progress indicator
[Elevator] @112260.000000000: Progress indicator
[Elevator] @112320.000000000: Progress indicator
[Elevator] @112380.000000000: Progress indicator
[Elevator] @112440.000000000: Progress indicator
[Elevator] @112500.000000000: Progress indicator
[Elevator] @112560.000000000: Progress indicator
[Elevator] @112620.000000000: Progress indicator
[Elevator] @112680.000000000: Progress indicator
[Elevator] @112740.000000000: Progress indicator
[Elevator] @112800.000000000: Progress indicator
[Elevator] @112860.000000000: Progress indicator
[Elevator] @112920.000000000: Progress indicator
[Elevator] @112980.000000000: Progress indicator
[Elevator] @113040.000000000: Progress indicator
[Elevator] @113100.000000000: Progress indicator
[Elevator] @113160.000000000: Progress indicator
[Elevator] @113220.000000000: Progress indicator
[Elevator] @113280.000000000: Progress indicator
[Elevator] @113340.000000000: Progress indicator
[Elevator] @113400.000000000: Progress indicator
[Elevator] @113460.000000000: Progress indicator
[Elevator] @113520.000000000: Progress indicator
[Elevator] @113580.000000000: Progress indicator
[Elevator] @113640.000000000: Progress indicator
[Elevator] @113700.000000000: Progress indicator
[Elevator] @113760.000000000: Progress indicator
[Elevator] @113820.000000000: Progress indicator
[Elevator] @113880.000000000: Progress indicator
[Elevator] @113940.000000000: Progress indicator
[Elevator] @114000.000000000: Progress indicator
[Elevator] @114060.000000000: Progress indicator
[Elevator] @114120.000000000: Progress indicator
[Elevator] @114180.000000000: Progress indicator
[Elevator] @114240.000000000: Progress indicator
[Elevator] @114300.000000000: Progress indicator
[Elevator] @114360.000000000: Progress indicator
[Elevator] @114420.000000000: Progress indicator
[Elevator] @114480.000000000: Progress indicator
[Elevator] @114540.000000000: Progress indicator
[Elevator] @114600.000000000: Progress indicator
[Elevator] @114660.000000000: Progress indicator
[Elevator] @114720.000000000: Progress indicator
[Elevator] @114780.000000000: Progress indicator
[Elevator] @114840.000000000: Progress indicator
[Elevator] @114900.000000000: Progress indicator
[Elevator] @114960.000000000: Progress indicator
[Elevator] @115020.000000000: Progress indicator
[Elevator] @115080.000000000: Progress indicator
[Elevator] @115140.000000000: Progress indicator
[Elevator] @115200.000000000: Progress indicator
[Elevator] @115260.000000000: Progress indicator
[Elevator] @115320.000000000: Progress indicator
[Elevator] @115380.000000000: Progress indicator
[Elevator] @115440.000000000: Progress indicator
[Elevator] @115500.000000000: Progress indicator
[Elevator] @115560.000000000: Progress indicator
[Elevator] @115620.000000000: Progress indicator
[Elevator] @115680.000000000: Progress indicator
[Elevator] @115740.000000000: Progress indicator
[Elevator] @115800.000000000: Progress indicator
[Elevator] @115860.000000000: Progress indicator
[Elevator] @115920.000000000: Progress indicator
[Elevator] @115980.000000000: Progress indicator
[Elevator] @116040.000000000: Progress indicator
[Elevator] @116100.000000000: Progress indicator
[Elevator] @116160.000000000: Progress indicator
[Elevator] @116220.000000000: Progress indicator
[Elevator] @116280.000000000: Progress indicator
[Elevator] @116340.000000000: Progress indicator
[Elevator] @116400.000000000: Progress indicator
[Elevator] @116460.000000000: Progress indicator
[Elevator] @116520.000000000: Progress indicator
[Elevator] @116580.000000000: Progress indicator
[Elevator] @116640.000000000: Progress indicator
[Elevator] @116700.000000000: Progress indicator
[Elevator] @116760.000000000: Progress indicator
[Elevator] @116820.000000000: Progress indicator
[Elevator] @116880.000000000: Progress indicator
[Elevator] @116940.000000000: Progress indicator
[Elevator] @117000.000000000: Progress indicator
[Elevator] @117060.000000000: Progress indicator
[Elevator] @117120.000000000: Progress indicator
[Elevator] @117180.000000000: Progress indicator
